scenario,population,replicate,phase,time,cooperation_rate,collective_action_entropy,collective_order,switch_rate,wealth_gini,mean_welfare,mean_wealth,total_resource,mean_resource_fraction
patchy_high_central_low,32,13,training,1500,0.28125,0.8571484374283715,0.4375,0.34375,0.20569145879990147,17.181856709446397,19.18185670944631,22.94863113489393,0.35539252388928616
patchy_high_central_low,32,13,training,1550,0.21875,0.7578784625383954,0.5625,0.1875,0.20725993510228924,17.67891693487052,19.778916934870406,22.39012534193157,0.34594194834806985
patchy_high_central_low,32,13,training,1600,0.1875,0.6962122601251458,0.625,0.25,0.20892789686704805,18.154203231563756,20.35420323156361,22.26482489475213,0.3435367898130668
patchy_high_central_low,32,13,training,1650,0.09375,0.4488644887230294,0.8125,0.1875,0.21058064806029209,18.625631999444423,20.92563199944425,22.17432218353194,0.3418855527039859
patchy_high_central_low,32,13,training,1700,0.125,0.5435644431995964,0.75,0.28125,0.2122702604010922,19.09555348370901,21.495553483708804,22.085695033453298,0.3401786688698199
patchy_high_central_low,32,13,training,1750,0.28125,0.8571484374283715,0.4375,0.34375,0.21395294671972565,19.563125920033315,22.0631259200331,22.07142455933773,0.34037831190181483
patchy_high_central_low,32,13,training,1800,0.15625,0.6252624052234231,0.6875,0.1875,0.21537304441065275,20.03737016854665,22.63737016854644,21.72761074564554,0.3355439897674352
patchy_high_central_low,32,13,training,1850,0.09375,0.4488644887230294,0.8125,0.21875,0.2169942130991891,20.504654322602114,23.204654322601897,21.659360632260523,0.3347701281569983
patchy_high_central_low,32,13,training,1900,0.125,0.5435644431995964,0.75,0.34375,0.2187031150587595,20.979766631525052,23.779766631524847,21.195344079133193,0.3277854482411616
patchy_high_central_low,32,13,training,1950,0.15625,0.6252624052234231,0.6875,0.3125,0.2204555060798863,21.448356397161447,24.348356397161247,20.732661973828055,0.32103634679884124
patchy_high_central_low,32,13,training,2000,0.125,0.5435644431995964,0.75,0.25,0.22209166542531467,21.904500015110422,24.901732813426264,20.43125485606524,0.3163226394644877
patchy_high_central_low,32,13,training,2050,0.15625,0.6252624052234231,0.6875,0.28125,0.2235087835444407,22.34560922101133,25.439760660798107,20.358927187541237,0.31480837034326314
patchy_high_central_low,32,13,training,2100,0.0625,0.3372900666170139,0.875,0.3125,0.2249635515887891,22.786043385030194,25.97710067938988,20.202853255512476,0.3122955284318515
patchy_high_central_low,32,13,training,2150,0.25,0.8112781244591328,0.5,0.375,0.22630151249798147,23.218894915664595,26.506864963158094,20.28845108861315,0.31351831161907767
patchy_high_central_low,32,13,training,2200,0.15625,0.6252624052234231,0.6875,0.21875,0.227705599047197,23.656988463185506,27.041878703381137,20.174572713583242,0.3121409839607057
patchy_high_central_low,32,13,training,2250,0.09375,0.4488644887230294,0.8125,0.1875,0.22896823833887936,24.08983959275433,27.571635629878823,20.23414065535752,0.31248425153971027
patchy_high_central_low,32,13,training,2300,0.09375,0.4488644887230294,0.8125,0.15625,0.23028987815404545,24.533724274903925,28.11242327540692,19.84435182546526,0.30708084530456736
patchy_high_central_low,32,13,training,2350,0.09375,0.4488644887230294,0.8125,0.21875,0.23163824097235497,24.969737422121664,28.645335054751925,19.297526108579564,0.29920919271340607
patchy_high_central_low,32,13,training,2400,0.15625,0.6252624052234231,0.6875,0.3125,0.23294008127501953,25.385545045836356,29.158046926610666,19.082823596758725,0.2957221217578095
patchy_high_central_low,32,13,training,2450,0.125,0.5435644431995964,0.75,0.25,0.2342383350163615,25.793892226039695,29.663288335428895,18.982900164890477,0.2936812320621132
patchy_high_central_low,32,13,training,2500,0.0625,0.3372900666170139,0.875,0.15625,0.23546794759878154,26.19957030549638,30.165857873417664,18.960284378065058,0.29358290255544417
patchy_high_central_low,32,13,training,2550,0.0625,0.3372900666170139,0.875,0.1875,0.2366857703686316,26.604217659687432,30.667404601528936,18.936890490414143,0.2929072862145856
patchy_high_central_low,32,13,training,2600,0.21875,0.7578784625383954,0.5625,0.28125,0.23795906893857,27.017776693388413,31.177845933793265,18.566403388748697,0.2848644968206055
patchy_high_central_low,32,13,training,2650,0.15625,0.6252624052234231,0.6875,0.28125,0.23922108011502918,27.42357073501192,31.680545095645726,18.459007239940004,0.2820391591924974
patchy_high_central_low,32,13,training,2700,0.09375,0.4488644887230294,0.8125,0.15625,0.2405385794629784,27.82981909755216,32.18367852309674,18.354698085812093,0.2803223067519616
patchy_high_central_low,32,13,training,2750,0.125,0.5435644431995964,0.75,0.25,0.24178562173695717,28.231153435010157,32.68191474165265,18.423848832642083,0.2810938098518551
patchy_high_central_low,32,13,training,2800,0.09375,0.4488644887230294,0.8125,0.1875,0.2430366951176357,28.633790551818226,33.181433150442686,18.40477257912179,0.2808110587025947
patchy_high_central_low,32,13,training,2850,0.09375,0.4488644887230294,0.8125,0.3125,0.2442590251649821,29.033756008098372,33.678286184668316,18.444796837368443,0.2811833681619113
patchy_high_central_low,32,13,training,2900,0.0625,0.3372900666170139,0.875,0.125,0.24549415356946946,29.437234298409784,34.17866240888375,18.373988185859034,0.28024711177642697
patchy_high_central_low,32,13,training,2950,0.0625,0.3372900666170139,0.875,0.21875,0.2466929091994916,29.84103050898034,34.67934474997358,18.339969116329048,0.2799814011747988
patchy_high_central_low,32,13,training,3000,0.125,0.5435644431995964,0.75,0.25,0.24782132936613022,30.242415602350086,35.1776162913517,18.389026949415168,0.28085588487562324
patchy_high_central_low,32,13,training,3050,0.0625,0.3372900666170139,0.875,0.15625,0.2489774130479181,30.646163209322214,35.67824932050699,18.33054410509152,0.2799572749984108
patchy_high_central_low,32,13,training,3100,0.125,0.5435644431995964,0.75,0.125,0.2501218104298102,31.04952916997914,36.17850034720848,18.303862156965526,0.27948728575948883
patchy_high_central_low,32,13,training,3150,0.15625,0.6252624052234231,0.6875,0.15625,0.25122580370719927,31.44868496780573,36.6745439736239,18.372608216874653,0.2801443047482702
patchy_high_central_low,32,13,training,3200,0.125,0.5435644431995964,0.75,0.25,0.25234271026408295,31.851147244303423,37.17388540315907,18.334526355806734,0.27971729512606563
patchy_high_central_low,32,13,training,3250,0.125,0.5435644431995964,0.75,0.1875,0.25345593083177187,32.25284644924034,37.67246548095063,18.317097317348637,0.2796502683720389
patchy_high_central_low,32,13,training,3300,0.09375,0.4488644887230294,0.8125,0.21875,0.25458308949239794,32.65536340727732,38.17186781604626,18.265271104436753,0.27868968613389883
patchy_high_central_low,32,13,training,3350,0.15625,0.6252624052234231,0.6875,0.1875,0.2556877580523982,33.05723395093035,38.670625564502735,18.232020740603048,0.2782705231213108
patchy_high_central_low,32,13,training,3400,0.09375,0.4488644887230294,0.8125,0.1875,0.25676971167595797,33.459300459989535,39.16957596513529,18.205777226497464,0.2777020944537303
patchy_high_central_low,32,13,training,3450,0.0625,0.3372900666170139,0.875,0.125,0.2578558565582705,33.86131442555991,39.66846975083939,18.17811560242647,0.27719238400436397
patchy_high_central_low,32,13,training,3500,0.09375,0.4488644887230294,0.8125,0.15625,0.2589136768498981,34.26218272397376,40.16622846059308,18.202795805170627,0.2779837485478767
patchy_high_central_low,32,13,training,3550,0.09375,0.4488644887230294,0.8125,0.09375,0.2599288363823089,34.66327565766874,40.66420602479076,18.2162965493637,0.2776143381052148
patchy_high_central_low,32,13,training,3600,0.03125,0.20062232431271465,0.9375,0.09375,0.26094814489646967,35.065085916719205,41.16289574697129,18.1801908480909,0.27713594370419486
patchy_high_central_low,32,13,training,3650,0.09375,0.4488644887230294,0.8125,0.09375,0.2619343526676001,35.464998333435425,41.65968694440888,18.21398563970206,0.277629923132565
patchy_high_central_low,32,13,training,3700,0.03125,0.20062232431271465,0.9375,0.0625,0.2629080428745125,35.86560838963717,42.157180608828696,18.211732347959288,0.27765869853556907
patchy_high_central_low,32,13,training,3750,0.125,0.5435644431995964,0.75,0.15625,0.26386956462132916,36.265732817318565,42.65418106649391,18.221805053362925,0.2778506692953131
patchy_high_central_low,32,13,training,3800,0.03125,0.20062232431271465,0.9375,0.0625,0.26484366900816303,36.668573111567525,43.15390497669928,18.153077566146628,0.27679767660617377
patchy_high_central_low,32,13,training,3850,0.09375,0.4488644887230294,0.8125,0.09375,0.26579733132299266,37.06969793549493,43.65191371563773,18.15637676071284,0.27679418472959993
patchy_high_central_low,32,13,training,3900,0.0625,0.3372900666170139,0.875,0.09375,0.26671995711779206,37.47027090672037,44.149362718011794,18.18374621541753,0.2774604839200657
patchy_high_central_low,32,13,training,3950,0.0625,0.3372900666170139,0.875,0.09375,0.2676257802942963,37.871306108076034,44.64727838338774,18.19271674385781,0.27758772888646005
patchy_high_central_low,32,13,training,4000,0.0,0.0,1.0,0.15625,0.2685104228322317,38.27221184231202,45.14506289530793,18.207324324237415,0.2775504023361831
patchy_high_central_low,32,13,training,4050,0.0625,0.3372900666170139,0.875,0.09375,0.2693537833301687,38.67199272716429,45.64171878016019,18.262538056555385,0.2784469170202822
patchy_high_central_low,32,13,training,4100,0.0625,0.3372900666170139,0.875,0.15625,0.2702066531492018,39.07332325678419,46.13992430978009,18.244988568136517,0.27824615791414564
patchy_high_central_low,32,13,training,4150,0.0625,0.3372900666170139,0.875,0.0625,0.2710650053945185,39.47587953707469,46.639362794035605,18.17709477431069,0.2770222822003822
patchy_high_central_low,32,13,training,4200,0.0,0.0,1.0,0.09375,0.27189821252229174,39.87593110125542,47.13629038647019,18.180917789891975,0.27722637304015996
patchy_high_central_low,32,13,training,4250,0.0625,0.3372900666170139,0.875,0.03125,0.2727360049238896,40.276675015366024,47.63391306883541,18.15882726396799,0.2767698564376195
patchy_high_central_low,32,13,training,4300,0.0625,0.3372900666170139,0.875,0.0625,0.27357647491456594,40.6779583850153,48.13207520796287,18.132950923829522,0.27651905099744983
patchy_high_central_low,32,13,training,4350,0.0,0.0,1.0,0.0625,0.2743923372592625,41.07861596153793,48.629607784485486,18.136034313850637,0.27628470512177833
patchy_high_central_low,32,13,training,4400,0.0625,0.3372900666170139,0.875,0.03125,0.27518379708269824,41.47859155585834,49.12646968304371,18.169951910637252,0.2769965286102423
patchy_high_central_low,32,13,training,4450,0.0625,0.3372900666170139,0.875,0.0625,0.2759689355262389,41.87907033828742,49.623829286592155,18.18981645685123,0.277247910139217
patchy_high_central_low,32,13,training,4500,0.0625,0.3372900666170139,0.875,0.0625,0.27675840833067444,42.28115397430736,50.12278792261209,18.144776415840276,0.2766404936164011
patchy_high_central_low,32,13,training,4550,0.03125,0.20062232431271465,0.9375,0.15625,0.2775221743756451,42.68130594825652,50.61981489656124,18.16489469001241,0.27712132781731763
patchy_high_central_low,32,13,training,4600,0.0625,0.3372900666170139,0.875,0.09375,0.2782814372832616,43.08276512348637,51.118149071791066,18.14373453316408,0.2767371221260385
patchy_high_central_low,32,13,training,4650,0.125,0.5435644431995964,0.75,0.125,0.2790240705462408,43.48325277924175,51.61551513310383,18.157666737202888,0.2769603429763983
patchy_high_central_low,32,13,training,4700,0.09375,0.4488644887230294,0.8125,0.09375,0.279738190600783,43.88381618919184,52.112960376598,18.196254154119977,0.27761809902941115
patchy_high_central_low,32,13,training,4750,0.03125,0.20062232431271465,0.9375,0.03125,0.28044498609697865,44.28511769568058,52.611137920594565,18.195117058301733,0.27753419920587136
patchy_high_central_low,32,13,training,4800,0.03125,0.20062232431271465,0.9375,0.03125,0.281159837087118,44.68799811811097,53.110895419279444,18.1267100235028,0.27626792872030065
patchy_high_central_low,32,13,training,4850,0.09375,0.4488644887230294,0.8125,0.125,0.28182506678078134,45.08714552235728,53.60691782352573,18.19700515761326,0.2775359048454056
patchy_high_central_low,32,13,training,4900,0.0625,0.3372900666170139,0.875,0.125,0.2824992377150861,45.48816660255177,54.10481767601548,18.185838847652665,0.27742133179737327
patchy_high_central_low,32,13,training,4950,0.0,0.0,1.0,0.0625,0.28315030691276744,45.88795857033752,54.601484643801186,18.206012494948638,0.2776704200915697
patchy_high_central_low,32,13,training,5000,0.0,0.0,1.0,0.0625,0.28380165845291794,46.288937470500926,55.099338543964556,18.172880599886636,0.2769313319897577
patchy_high_central_low,32,13,evaluation,5001,0.0625,0.3372900666170139,0.875,0.0625,0.2838162679609979,46.29726958191126,55.109608155374886,18.162091835685434,0.2766832271548372
patchy_high_central_low,32,13,evaluation,5050,0.09375,0.4488644887230294,0.8125,0.03125,0.2844550599482081,46.690682297311476,55.59795837077506,18.126095524810253,0.2763909830499492
patchy_high_central_low,32,13,evaluation,5100,0.09375,0.4488644887230294,0.8125,0.03125,0.2850971960146964,47.092134279479595,56.09628535294313,18.104463816916724,0.2761238039902456
patchy_high_central_low,32,13,evaluation,5150,0.09375,0.4488644887230294,0.8125,0.03125,0.2857300550701283,47.49345746959864,56.59448354306211,18.092825081799948,0.27571639941947657
patchy_high_central_low,32,13,evaluation,5200,0.0625,0.3372900666170139,0.875,0.03125,0.28635014377172197,47.8947078365693,57.09260891003274,18.0859554092982,0.275612590009687
patchy_high_central_low,32,13,evaluation,5250,0.0625,0.3372900666170139,0.875,0.03125,0.286959526581712,48.29592868721617,57.59070476067956,18.08062483183108,0.27552531956735465
patchy_high_central_low,32,13,evaluation,5300,0.0625,0.3372900666170139,0.875,0.0,0.28755846661089834,48.69714115255253,58.088792226015855,18.07598632774268,0.2754451166846172
patchy_high_central_low,32,13,evaluation,5350,0.0625,0.3372900666170139,0.875,0.0,0.2881472417136013,49.0983425895509,58.58686866301416,18.07200496399031,0.27537271054366047
patchy_high_central_low,32,13,evaluation,5400,0.09375,0.4488644887230294,0.8125,0.03125,0.2887244060183458,49.4989725800704,59.08437365353359,18.086485283512495,0.2756418009816896
patchy_high_central_low,32,13,evaluation,5450,0.09375,0.4488644887230294,0.8125,0.03125,0.2892936338092733,49.900163270981594,59.58243934444473,18.08290844461418,0.2755774015368989
patchy_high_central_low,32,13,evaluation,5500,0.0625,0.3372900666170139,0.875,0.03125,0.2898534207643584,50.30135577903317,60.08050685249624,18.079355372182587,0.27551141251776307
patchy_high_central_low,32,13,evaluation,5550,0.0625,0.3372900666170139,0.875,0.0,0.29040402175859614,50.702540274276174,60.57856634773918,18.076169655788885,0.2754516849445288
patchy_high_central_low,32,13,evaluation,5600,0.0625,0.3372900666170139,0.875,0.0,0.2909456352411164,51.103729335402626,61.076630408865555,18.072588317680363,0.2753873601720765
patchy_high_central_low,32,13,evaluation,5650,0.0625,0.3372900666170139,0.875,0.0,0.2914784903933161,51.5049175169495,61.57469359041235,18.069087889338313,0.275323343552484
patchy_high_central_low,32,13,evaluation,5700,0.09375,0.4488644887230294,0.8125,0.03125,0.2920012016220481,51.9055384544933,62.07218952795608,18.084027302132945,0.27559729917710074
patchy_high_central_low,32,13,evaluation,5750,0.0625,0.3372900666170139,0.875,0.03125,0.2925190698009681,52.30672296702129,62.57024904048399,18.0807434942984,0.27553683602854045
patchy_high_central_low,32,13,evaluation,5800,0.0625,0.3372900666170139,0.875,0.03125,0.29303277241162684,52.707913438122944,63.06831451158557,18.077071058630857,0.27547045713550916
patchy_high_central_low,32,13,evaluation,5850,0.0625,0.3372900666170139,0.875,0.0,0.2935385338572163,53.10909877064857,63.566374844111124,18.073788069781397,0.2754083015247352
patchy_high_central_low,32,13,evaluation,5900,0.0625,0.3372900666170139,0.875,0.0,0.2940365880943092,53.51027885261142,64.0644299260739,18.070604070579957,0.27534999346249367
patchy_high_central_low,32,13,evaluation,5950,0.09375,0.4488644887230294,0.8125,0.03125,0.2945248810278882,53.91090391122037,64.56192998468276,18.085198773874527,0.27562031384529867
patchy_high_central_low,32,13,evaluation,6000,0.09375,0.4488644887230294,0.8125,0.03125,0.29500773983967754,54.312092646514216,65.05999371997655,18.08166424185891,0.27555456934350325
central_high_patchy_low,8,13,training,1,0.375,0.954434002924965,0.25,0.0,0.31839622641509435,1.01125,0.01325,25.406085864008073,0.5051231804337085
central_high_patchy_low,8,13,training,50,0.25,0.8112781244591328,0.5,0.25,0.13565962336446513,1.5639284315121875,0.6639284315121875,32.549440372960895,0.6369619054140125
central_high_patchy_low,8,13,training,100,0.125,0.5435644431995964,0.75,0.25,0.13732740199259919,2.2153686956583445,1.4153686956583407,33.43822358695826,0.6582376351355304
central_high_patchy_low,8,13,training,150,0.125,0.5435644431995964,0.75,0.375,0.13659804952242038,2.854303566587252,2.1543035665872408,33.72307053816202,0.6656838975257819
central_high_patchy_low,8,13,training,200,0.125,0.5435644431995964,0.75,0.25,0.13620831854377324,3.498254976069208,2.898254976069188,33.76388831625677,0.6665134487832164
central_high_patchy_low,8,13,training,250,0.25,0.8112781244591328,0.5,0.375,0.13507650156686402,4.126859853998742,3.626859853998716,33.81805241818374,0.6674567106636221
central_high_patchy_low,8,13,training,300,0.0,0.0,1.0,0.125,0.13579224249814414,4.774642273944412,4.374642273944376,33.73740694427598,0.6661159684308103
central_high_patchy_low,8,13,training,350,0.25,0.8112781244591328,0.5,0.25,0.13684720752722423,5.428697556595355,5.1286975565953075,33.685980535802855,0.6650769606095425
central_high_patchy_low,8,13,training,400,0.125,0.5435644431995964,0.75,0.0,0.13715576742166946,6.082562787359019,5.882562787358961,33.71596707535645,0.6654296314689951
central_high_patchy_low,8,13,training,450,0.125,0.5435644431995964,0.75,0.25,0.13797984973286304,6.738986218860772,6.63898621886071,33.68024166046765,0.6645604684310978
central_high_patchy_low,8,13,training,500,0.125,0.5435644431995964,0.75,0.125,0.13903278952450826,7.410093384316669,7.410093384316617,33.59887459731672,0.6631312026684917
central_high_patchy_low,8,13,training,550,0.125,0.5435644431995964,0.75,0.125,0.13979653654768875,8.070944778900675,8.170944778900637,33.61711826055982,0.663473231534837
central_high_patchy_low,8,13,training,600,0.0,0.0,1.0,0.25,0.13950227818846406,8.714605408403894,8.914605408403874,33.71214340743033,0.6654117934510017
central_high_patchy_low,8,13,training,650,0.0,0.0,1.0,0.25,0.14009714832891018,9.380287967972647,9.680287967972642,33.63846705739181,0.6639323334280691
central_high_patchy_low,8,13,training,700,0.0,0.0,1.0,0.125,0.14077026890495214,10.046044630450027,10.446044630450043,33.600818105810546,0.6633667106922436
central_high_patchy_low,8,13,training,750,0.125,0.5435644431995964,0.75,0.25,0.14065503010288993,10.700631808364335,11.20063180836437,33.689539348723684,0.6650885550061051
central_high_patchy_low,8,13,training,800,0.0,0.0,1.0,0.125,0.14098085539913474,11.36567615706587,11.965676157065928,33.62424381592875,0.6637970357007498
central_high_patchy_low,8,13,training,850,0.0,0.0,1.0,0.25,0.14141803551996057,12.02999371575603,12.729993715756114,33.59492128582265,0.6632667331035422
central_high_patchy_low,8,13,training,900,0.125,0.5435644431995964,0.75,0.125,0.14130121982388344,12.67977450990108,13.479774509901187,33.69236889835385,0.6648984885121836
central_high_patchy_low,8,13,training,950,0.125,0.5435644431995964,0.75,0.125,0.14153539127261738,13.344969148546113,14.244969148546211,33.623640901221435,0.663977754529763
central_high_patchy_low,8,13,training,1000,0.125,0.5435644431995964,0.75,0.125,0.14200931877349432,14.005882652563807,15.00588265256389,33.61265267163473,0.663198183470013
central_high_patchy_low,8,13,training,1050,0.125,0.5435644431995964,0.75,0.0,0.14242861704527243,14.6734689359734,15.773468935973467,33.58271337031064,0.662571839506481
central_high_patchy_low,8,13,training,1100,0.0,0.0,1.0,0.25,0.1426523414632861,15.342802819345295,16.542802819345347,33.57689590275543,0.6625326571929129
central_high_patchy_low,8,13,training,1150,0.25,0.8112781244591328,0.5,0.375,0.14282450530692392,15.999630570702003,17.299630570702043,33.61435410996946,0.6633858921068113
central_high_patchy_low,8,13,training,1200,0.125,0.5435644431995964,0.75,0.25,0.14298923201776814,16.661653463205514,18.06165346320553,33.61985126399031,0.6629722051785036
central_high_patchy_low,8,13,training,1250,0.125,0.5435644431995964,0.75,0.125,0.1432996999884073,17.32901245873407,18.829012458734066,33.56695879086977,0.6622758526310283
central_high_patchy_low,8,13,training,1300,0.125,0.5435644431995964,0.75,0.125,0.14350819637788859,17.996381996886676,19.596381996886645,33.587431549575776,0.6631054155856819
central_high_patchy_low,8,13,training,1350,0.0,0.0,1.0,0.125,0.1435627094105334,18.665961758917334,20.365961758917283,33.58637200205341,0.6628251664958016
central_high_patchy_low,8,13,training,1400,0.0,0.0,1.0,0.125,0.14375218698331604,19.324413377125726,21.124413377125652,33.614957017465336,0.6631383198194836
central_high_patchy_low,8,13,training,1450,0.0,0.0,1.0,0.125,0.14312027979883402,20.006579182677662,21.906579182677554,33.45973628214168,0.6585006329263351
central_high_patchy_low,8,13,training,1500,0.0,0.0,1.0,0.0,0.14227761957398033,20.713888645531394,22.713888645531256,33.31236789611129,0.6551326900105657
central_high_patchy_low,8,13,training,1550,0.0,0.0,1.0,0.0,0.1417386532230016,21.416587747388643,23.51658774738847,33.25207944170184,0.6534951372756175
central_high_patchy_low,8,13,training,1600,0.0,0.0,1.0,0.0,0.14114622022531353,22.108402356527083,24.308402356526877,33.270230037111396,0.6534018060189449
central_high_patchy_low,8,13,training,1650,0.125,0.5435644431995964,0.75,0.125,0.14059279426431281,22.81232027341854,25.112320273418298,33.26204036814073,0.6534751019625566
central_high_patchy_low,8,13,training,1700,0.0,0.0,1.0,0.0,0.14005360354545848,23.507215069362044,25.90721506936178,33.26516020068204,0.6533840025925922
central_high_patchy_low,8,13,training,1750,0.0,0.0,1.0,0.0,0.13951454172443722,24.193983238800325,26.69398323880009,33.31632899402371,0.6542893215795631
central_high_patchy_low,8,13,training,1800,0.0,0.0,1.0,0.0,0.13893981993352744,24.887677714727072,27.487677714726882,33.27341784767453,0.6538310774520493
central_high_patchy_low,8,13,training,1850,0.0,0.0,1.0,0.0,0.1385387369979192,25.590205825198957,28.29020582519881,33.24852669751598,0.6532515311157223
central_high_patchy_low,8,13,training,1900,0.0,0.0,1.0,0.125,0.138194750172437,26.299170290478123,29.09917029047802,33.232213313496395,0.6528083997670753
central_high_patchy_low,8,13,training,1950,0.0,0.0,1.0,0.0,0.13772088160825402,27.001446475932465,29.901446475932406,33.25378943650817,0.6531830964084926
central_high_patchy_low,8,13,training,2000,0.0,0.0,1.0,0.0,0.13743229957656555,27.71294107262817,30.712941072628155,33.22211035840284,0.6527151271372886
central_high_patchy_low,8,13,training,2050,0.0,0.0,1.0,0.0,0.1371097722661665,28.417386762525148,31.51738676252518,33.22378253444166,0.6526436251929221
central_high_patchy_low,8,13,training,2100,0.125,0.5435644431995964,0.75,0.25,0.13688964492545752,29.12274676494463,32.322746764944704,33.22959569854126,0.6529616342593872
central_high_patchy_low,8,13,training,2150,0.0,0.0,1.0,0.0,0.13656646956430474,29.826128139860973,33.126128139861095,33.229540350157116,0.6525097878606865
central_high_patchy_low,8,13,training,2200,0.0,0.0,1.0,0.125,0.13623880841538316,30.526008554834856,33.92600855483503,33.254843340523095,0.6530597554173376
central_high_patchy_low,8,13,training,2250,0.0,0.0,1.0,0.0,0.1357895121207291,31.21449392877065,34.714493928770864,33.32163345654992,0.6544685840698097
central_high_patchy_low,8,13,training,2300,0.0,0.0,1.0,0.0,0.13560077958153505,31.919139536115548,35.519139536115816,33.26205566756471,0.6535096835995722
central_high_patchy_low,8,13,training,2350,0.0,0.0,1.0,0.25,0.135382614276915,32.62571270169257,36.32571270169288,33.2519558148495,0.6533589198907511
central_high_patchy_low,8,13,training,2400,0.0,0.0,1.0,0.0,0.13518246833540815,33.3348510948099,37.13485109481026,33.216489580011704,0.6525242536804933
central_high_patchy_low,8,13,training,2450,0.0,0.0,1.0,0.0,0.1350040016085039,34.03973315570913,37.93973315570954,33.201192087412736,0.651865499074766
central_high_patchy_low,8,13,training,2500,0.0,0.0,1.0,0.125,0.1345304124706863,34.726515003756134,38.726515003756596,33.32113423804378,0.6548989554380471
central_high_patchy_low,8,13,training,2550,0.0,0.0,1.0,0.0,0.134315735934192,35.43357594822777,39.53357594822829,33.24371607495802,0.6532178887939069
central_high_patchy_low,8,13,training,2600,0.125,0.5435644431995964,0.75,0.125,0.13417760081409313,36.14523923286929,40.34523923286986,33.208128200250464,0.6520801658022586
central_high_patchy_low,8,13,training,2650,0.0,0.0,1.0,0.0,0.13399672856616962,36.84496011430017,41.14496011430081,33.23302411227922,0.6526783625022182
central_high_patchy_low,8,13,training,2700,0.0,0.0,1.0,0.0,0.13380136694675326,37.55001391673625,41.950013916736935,33.23530668065565,0.6529015449786537
central_high_patchy_low,8,13,training,2750,0.125,0.5435644431995964,0.75,0.25,0.13365671551628866,38.2477230515546,42.747723051555354,33.28478353489538,0.6538515129353538
central_high_patchy_low,8,13,training,2800,0.0,0.0,1.0,0.0,0.13348454898865825,38.95422527121062,43.554225271211436,33.24372818785022,0.6528866772806866
central_high_patchy_low,8,13,training,2850,0.0,0.0,1.0,0.0,0.1334006162279211,39.66782005303854,44.36782005303941,33.19692634173724,0.6521635942932947
central_high_patchy_low,8,13,training,2900,0.0,0.0,1.0,0.0,0.13324590218172694,40.37472831831002,45.17472831831094,33.21900624679,0.6525369331640007
central_high_patchy_low,8,13,training,2950,0.0,0.0,1.0,0.125,0.1330609194693253,41.0764823954809,45.97648239548191,33.263625984256,0.6535212164719407
central_high_patchy_low,8,13,training,3000,0.0,0.0,1.0,0.0,0.13287311403717972,41.77500174086105,46.77500174086214,33.27692185737662,0.6538236288846662
central_high_patchy_low,8,13,training,3050,0.0,0.0,1.0,0.125,0.13275759748584992,42.481423726428574,47.58142372642976,33.24301344813754,0.6530708537377198
central_high_patchy_low,8,13,training,3100,0.0,0.0,1.0,0.0,0.1325927834865226,43.18494475486082,48.384944754862104,33.240883735345,0.6528862211766366
central_high_patchy_low,8,13,training,3150,0.0,0.0,1.0,0.0,0.13251837467287353,43.896380470378645,49.19638047038002,33.206401504579645,0.6522189675486572
central_high_patchy_low,8,13,training,3200,0.0,0.0,1.0,0.0,0.13233503542396408,44.59458798888485,49.99458798888632,33.264847004023345,0.6531808049969345
central_high_patchy_low,8,13,training,3250,0.0,0.0,1.0,0.0,0.13224766470735871,45.30379651145659,50.803796511458174,33.22092528155679,0.6523086399454775
central_high_patchy_low,8,13,training,3300,0.0,0.0,1.0,0.0,0.1322125730296997,46.017739255856824,51.61773925585851,33.18275955285698,0.6515628799066756
central_high_patchy_low,8,13,training,3350,0.0,0.0,1.0,0.0,0.13206323389346108,46.72041670208759,52.42041670208935,33.20704661712247,0.6519343800106709
central_high_patchy_low,8,13,training,3400,0.0,0.0,1.0,0.125,0.13201563334167932,47.4294576659349,53.22945766593658,33.19878777634703,0.6516449691996153
central_high_patchy_low,8,13,training,3450,0.0,0.0,1.0,0.0,0.1319185822286002,48.134125395192015,54.03412539519363,33.2207769745694,0.6522596490412831
central_high_patchy_low,8,13,training,3500,0.0,0.0,1.0,0.0,0.13188308486579903,48.84549864388271,54.845498643884234,33.18851495241871,0.6515577522852704
central_high_patchy_low,8,13,training,3550,0.0,0.0,1.0,0.0,0.13186223853316115,49.55462347234015,55.65462347234159,33.190511301778606,0.6517906139205182
central_high_patchy_low,8,13,training,3600,0.0,0.0,1.0,0.0,0.13185886914259348,50.26834377573229,56.468343775733665,33.178622910626174,0.6515162217464372
central_high_patchy_low,8,13,training,3650,0.125,0.5435644431995964,0.75,0.125,0.13188281122626644,50.97639893794001,57.276398937941295,33.19933380807947,0.6520820402101173
central_high_patchy_low,8,13,training,3700,0.0,0.0,1.0,0.0,0.13188156632426518,51.69149010600121,58.09149010600242,33.168980616354595,0.6512534506888301
central_high_patchy_low,8,13,training,3750,0.0,0.0,1.0,0.0,0.13189577188058976,52.405407553648466,58.905407553649596,33.157086877277706,0.6509993743502421
central_high_patchy_low,8,13,training,3800,0.0,0.0,1.0,0.0,0.13189199942810537,53.114720969370424,59.714720969371484,33.18380799226533,0.6513940214546801
central_high_patchy_low,8,13,training,3850,0.0,0.0,1.0,0.0,0.1319085907488442,53.825977183117075,60.525977183118044,33.169844179737225,0.6512176420434105
